1c0fda84eaae5195e423efe21e27b99e 9742 Phocoena phocoena Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/924/675/GCF_963924675.1_mPhoPho1.1/GCF_963924675.1_mPhoPho1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/924/675/GCF_963924675.1_mPhoPho1.1/GCF_963924675.1_mPhoPho1.1_genomic.fna.gz
a620bbfa999e466f99985bf3f6de08d7 41426 Phacochoerus africanus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/906/955/GCF_016906955.1_ROS_Pafr_v1/GCF_016906955.1_ROS_Pafr_v1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/906/955/GCF_016906955.1_ROS_Pafr_v1/GCF_016906955.1_ROS_Pafr_v1_genomic.fna.gz
799f40a55bd8e0b3cbd6d29dffd18ece 230844 Peromyscus maniculatus bairdii Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/049/852/395/GCF_049852395.1_HU_Pman_BW_mat_3.1/GCF_049852395.1_HU_Pman_BW_mat_3.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/049/852/395/GCF_049852395.1_HU_Pman_BW_mat_3.1/GCF_049852395.1_HU_Pman_BW_mat_3.1_genomic.fna.gz
4172c5de01389250b6e3db1a72fcb67a 214514 Perognathus longimembris pacificus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/159/225/GCF_023159225.1_ASM2315922v1/GCF_023159225.1_ASM2315922v1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/159/225/GCF_023159225.1_ASM2315922v1/GCF_023159225.1_ASM2315922v1_genomic.fna.gz
0d8d02f7236e0e1f7b24e8680095b153 77151 Mustela nigripes Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/355/385/GCF_022355385.1_MUSNIG.SB6536/GCF_022355385.1_MUSNIG.SB6536_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/355/385/GCF_022355385.1_MUSNIG.SB6536/GCF_022355385.1_MUSNIG.SB6536_genomic.fna.gz
cdecf3bcec487ac2a196ef3059cb50f5 10090 Mus musculus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/001/635/GCF_000001635.27_GRCm39/GCF_000001635.27_GRCm39_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/001/635/GCF_000001635.27_GRCm39/GCF_000001635.27_GRCm39_genomic.fna.gz
6f1f7c2f7ed1135d194820e90aa8640a 10058 Microtus pennsylvanicus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/038/515/GCF_037038515.1_mMicPen1.hap1/GCF_037038515.1_mMicPen1.hap1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/038/515/GCF_037038515.1_mMicPen1.hap1/GCF_037038515.1_mMicPen1.hap1_genomic.fna.gz
7d0b1292b47e9eab20211bc4ec667c35 79684 Microtus ochrogaster Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/317/375/GCF_000317375.1_MicOch1.0/GCF_000317375.1_MicOch1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/317/375/GCF_000317375.1_MicOch1.0/GCF_000317375.1_MicOch1.0_genomic.fna.gz
5b499ba0622699b8b503facee4374c6e 10047 Meriones unguiculatus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/254/825/GCF_030254825.1_Bangor_MerUng_6.1/GCF_030254825.1_Bangor_MerUng_6.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/254/825/GCF_030254825.1_Bangor_MerUng_6.1/GCF_030254825.1_Bangor_MerUng_6.1_genomic.fna.gz
cdc2c06b1af8cce7745661179a49ceb6 92651 Macrotis lagotis Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/893/015/GCF_037893015.1_bilby.v1.9.chrom.fasta/GCF_037893015.1_bilby.v1.9.chrom.fasta_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/893/015/GCF_037893015.1_bilby.v1.9.chrom.fasta/GCF_037893015.1_bilby.v1.9.chrom.fasta_genomic.fna.gz
24038fd15ba0b844102c31d386b04436 9657 Lutra lutra Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/655/055/GCF_902655055.1_mLutLut1.2/GCF_902655055.1_mLutLut1.2_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/655/055/GCF_902655055.1_mLutLut1.2/GCF_902655055.1_mLutLut1.2_genomic.fna.gz
0953823bbb18d127b9fb8c5b1d6e8a15 46844 Leopardus geoffroyi Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/350/155/GCF_018350155.1_O.geoffroyi_Oge1_pat1.0/GCF_018350155.1_O.geoffroyi_Oge1_pat1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/350/155/GCF_018350155.1_O.geoffroyi_Oge1_pat1.0/GCF_018350155.1_O.geoffroyi_Oge1_pat1.0_genomic.fna.gz
cf36fc51b5846d2d671872e304037729 9447 Lemur catta Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/740/605/GCF_020740605.2_mLemCat1.pri/GCF_020740605.2_mLemCat1.pri_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/740/605/GCF_020740605.2_mLemCat1.pri/GCF_020740605.2_mLemCat1.pri_genomic.fna.gz
a2d07a59821682c2d21640a10ec998db 51337 Jaculus jaculus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/740/685/GCF_020740685.1_mJacJac1.mat.Y.cur/GCF_020740685.1_mJacJac1.mat.Y.cur_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/740/685/GCF_020740685.1_mJacJac1.mat.Y.cur/GCF_020740685.1_mJacJac1.mat.Y.cur_genomic.fna.gz
1076516a0b2e2569411367907eff4dd6 9764 Eschrichtius robustus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/021/215/GCF_028021215.1_mEscRob2.pri/GCF_028021215.1_mEscRob2.pri_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/021/215/GCF_028021215.1_mEscRob2.pri/GCF_028021215.1_mEscRob2.pri_genomic.fna.gz
c644fbf8f070b24736bf3ded18907328 9796 Equus caballus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/041/296/265/GCF_041296265.1_TB-T2T/GCF_041296265.1_TB-T2T_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/041/296/265/GCF_041296265.1_TB-T2T/GCF_041296265.1_TB-T2T_genomic.fna.gz
b93bcb6e4093f5207c19d204d9a34d93 9728 Delphinus delphis Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/949/987/515/GCF_949987515.2_mDelDel1.2/GCF_949987515.2_mDelDel1.2_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/949/987/515/GCF_949987515.2_mDelDel1.2/GCF_949987515.2_mDelDel1.2_genomic.fna.gz
1f8cd7da867632c4ee8fda91a9859a6b 9361 Dasypus novemcinctus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/445/035/GCF_030445035.2_mDasNov1.1.hap2/GCF_030445035.2_mDasNov1.1.hap2_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/445/035/GCF_030445035.2_mDasNov1.1.hap2/GCF_030445035.2_mDasNov1.1.hap2_genomic.fna.gz
9b48c1a76cd9c95329abbf615c0d7507 30532 Dama dama Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/118/175/GCF_033118175.1_ASM3311817v1/GCF_033118175.1_ASM3311817v1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/033/118/175/GCF_033118175.1_ASM3311817v1/GCF_033118175.1_ASM3311817v1_genomic.fna.gz
1e022651486e2cb0a045342da07cc7c4 10029 Cricetulus griseus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/668/045/GCF_003668045.3_CriGri-PICRH-1.0/GCF_003668045.3_CriGri-PICRH-1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/668/045/GCF_003668045.3_CriGri-PICRH-1.0/GCF_003668045.3_CriGri-PICRH-1.0_genomic.fna.gz
3d82789cec22f430ce780491456f9214 269649 Chionomys nivalis Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/950/005/125/GCF_950005125.1_mChiNiv1.1/GCF_950005125.1_mChiNiv1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/950/005/125/GCF_950005125.1_mChiNiv1.1/GCF_950005125.1_mChiNiv1.1_genomic.fna.gz
88f610066bda18563093bfb78919c004 51338 Castor canadensis Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/047/511/655/GCF_047511655.1_mCasCan1.hap1v2/GCF_047511655.1_mCasCan1.hap1v2_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/047/511/655/GCF_047511655.1_mCasCan1.hap1v2/GCF_047511655.1_mCasCan1.hap1v2_genomic.fna.gz
7aab2a8186c3f05407ceb6e022f43380 34865 Capricornis sumatraensis Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/405/125/GCF_032405125.1_serow.2/GCF_032405125.1_serow.2_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/405/125/GCF_032405125.1_serow.2/GCF_032405125.1_serow.2_genomic.fna.gz
319f79630d8eb1ead2c355a6fec58d77 9615 Canis lupus familiaris Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/441/545/GCF_014441545.1_ROS_Cfam_1.0/GCF_014441545.1_ROS_Cfam_1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/441/545/GCF_014441545.1_ROS_Cfam_1.0/GCF_014441545.1_ROS_Cfam_1.0_genomic.fna.gz
ef104d27bfef988b61d69a1e3b6fee39 143281 Canis lupus baileyi Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/048/164/855/GCF_048164855.1_mCanLup2.hap1/GCF_048164855.1_mCanLup2.hap1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/048/164/855/GCF_048164855.1_mCanLup2.hap1/GCF_048164855.1_mCanLup2.hap1_genomic.fna.gz
231b9f414fa7d19b95a089b35c271519 3119969 Bubalus kerabau Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/407/905/GCF_029407905.1_PCC_UOA_SB_1v2/GCF_029407905.1_PCC_UOA_SB_1v2_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/407/905/GCF_029407905.1_PCC_UOA_SB_1v2/GCF_029407905.1_PCC_UOA_SB_1v2_genomic.fna.gz
90da11fecf08c86f0aaa00f15d5cf688 9913 Bos taurus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/263/795/GCF_002263795.3_ARS-UCD2.0/GCF_002263795.3_ARS-UCD2.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/263/795/GCF_002263795.3_ARS-UCD2.0/GCF_002263795.3_ARS-UCD2.0_genomic.fna.gz
ac666a9ad1671b4e4039abb1498bec11 2746895 Balaenoptera ricei Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/023/285/GCF_028023285.1_mBalRic1.hap2/GCF_028023285.1_mBalRic1.hap2_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/023/285/GCF_028023285.1_mBalRic1.hap2/GCF_028023285.1_mBalRic1.hap2_genomic.fna.gz
9d0ad81ec4201a8020dc44fca15f7faa 9771 Balaenoptera musculus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/873/245/GCF_009873245.2_mBalMus1.pri.v3/GCF_009873245.2_mBalMus1.pri.v3_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/873/245/GCF_009873245.2_mBalMus1.pri.v3/GCF_009873245.2_mBalMus1.pri.v3_genomic.fna.gz
b2a6a08ac84d5f4d81fd70f43ddaa61b 9767 Balaenoptera acutorostrata Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/949/987/535/GCF_949987535.1_mBalAcu1.1/GCF_949987535.1_mBalAcu1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/949/987/535/GCF_949987535.1_mBalAcu1.1/GCF_949987535.1_mBalAcu1.1_genomic.fna.gz
0e4df02f50dbc26c33f326c5bab761db 60746 Acomys russatus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/903/995/435/GCF_903995435.1_mAcoRus1.1/GCF_903995435.1_mAcoRus1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/903/995/435/GCF_903995435.1_mAcoRus1.1/GCF_903995435.1_mAcoRus1.1_genomic.fna.gz
a85f47526b4f957991edd08aa7d47c25 32536 Acinonyx jubatus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/475/565/GCF_027475565.1_VMU_Ajub_asm_v1.0/GCF_027475565.1_VMU_Ajub_asm_v1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/475/565/GCF_027475565.1_VMU_Ajub_asm_v1.0/GCF_027475565.1_VMU_Ajub_asm_v1.0_genomic.fna.gz
ab46baa18df773b703c509eb702d935c 9886 Muntiacus reevesi Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Muntiacus_reevesi/GCA_963930625.1/ensembl/geneset/2025_04/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/930/625/GCA_963930625.1_mMunRee1.1/GCA_963930625.1_mMunRee1.1_genomic.fna.gz
8ec60034489e5fd2ef42f5914b7a8cab 61452 Neofelis nebulosa Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Neofelis_nebulosa/GCA_028018385.1/ensembl/geneset/2025_04/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/018/385/GCA_028018385.1_mNeoNeb1.pri/GCA_028018385.1_mNeoNeb1.pri_genomic.fna.gz
15f43d38e44121792f2b0bc6adb9340c 83653 Grampus griseus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Grampus_griseus/GCA_964374135.1/ensembl/geneset/2025_05/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/374/135/GCA_964374135.1_mGraGri1.hap1.1/GCA_964374135.1_mGraGri1.hap1.1_genomic.fna.gz
ccf3838c8ae8aed5110e001c3279f537 146134 Eospalax fontanierii Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Eospalax_fontanierii/GCA_035773235.1/ensembl/geneset/2024_07/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/773/235/GCA_035773235.1_ASM3577323v1/GCA_035773235.1_ASM3577323v1_genomic.fna.gz
bd74ecbf5bab9ddee4758abcd94ff6d0 10034 Cricetus cricetus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Cricetus_cricetus/GCA_964304595.1/ensembl/geneset/2024_12/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/304/595/GCA_964304595.1_mCriCri2.1/GCA_964304595.1_mCriCri2.1_genomic.fna.gz
4993069e083f6166a3f0d4278a5f5b00 9860 Cervus elaphus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Cervus_elaphus/GCA_910594005.1/ensembl/geneset/2023_08/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/910/594/005/GCA_910594005.1_mCerEla1.1/GCA_910594005.1_mCerEla1.1_genomic.fna.gz
9ce0a093e459ba0037965be1889f4e0b 10091 Mus musculus castaneus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Mus_musculus_castaneus/GCA_001624445.1/community/geneset/2018_01/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/624/445/GCA_001624445.1_CAST_EiJ_v1/GCA_001624445.1_CAST_EiJ_v1_genomic.fna.gz
8c2720d04991460dd18311f2dde2f3d3 39442 Mus musculus musculus Mammalia https://ftp.ebi.ac.uk/pub/ensemblorganisms/Mus_musculus_musculus/GCA_921998335.2/ensembl/geneset/2025_07/genes.gff3.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/921/998/335/GCA_921998335.2_PWK_PhJ_v3/GCA_921998335.2_PWK_PhJ_v3_genomic.fna.gz
4729f7ca5ca8ddd660e860fb08a40e12 9925 Capra hircus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/735/815/GCA_041735815.1_T2T-goat2.0/GCA_041735815.1_T2T-goat2.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/735/815/GCA_041735815.1_T2T-goat2.0/GCA_041735815.1_T2T-goat2.0_genomic.fna.gz
d706e7ee62e19b99ab4f38a76acb9f4b 13616 Monodelphis domestica Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/887/165/GCF_027887165.2_mMonDom1.pri/GCF_027887165.2_mMonDom1.pri_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/887/165/GCF_027887165.2_mMonDom1.pri/GCF_027887165.2_mMonDom1.pri_genomic.fna.gz
e94f9561e94ed9af5e274997aacf1160 83528 Acomys minous Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/964/271/855/GCF_964271855.1_mAcoMin1.4/GCF_964271855.1_mAcoMin1.4_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/964/271/855/GCF_964271855.1_mAcoMin1.4/GCF_964271855.1_mAcoMin1.4_genomic.fna.gz
52593e3e4ca1b4569f599e9de689f24f 9375 Talpa europaea Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/964/194/135/GCF_964194135.1_mTalEur1.hap1.1/GCF_964194135.1_mTalEur1.hap1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/964/194/135/GCF_964194135.1_mTalEur1.hap1.1/GCF_964194135.1_mTalEur1.hap1.1_genomic.fna.gz
ee0e92dc7f4dffe8d566a4d053d37a6e 9646 Ailuropoda melanoleuca Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/007/445/GCF_002007445.2_ASM200744v3/GCF_002007445.2_ASM200744v3_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/007/445/GCF_002007445.2_ASM200744v3/GCF_002007445.2_ASM200744v3_genomic.fna.gz
0000348b7c0c6106dc2227d38d86ece9 9725 Inia geoffrensis Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/417/435/GCA_036417435.1_mIniGeo1.hap1/GCA_036417435.1_mIniGeo1.hap1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/417/435/GCA_036417435.1_mIniGeo1.hap1/GCA_036417435.1_mIniGeo1.hap1_genomic.fna.gz
c435fbaa40af2c4bf40c04bd02ea6719 9802 Tapirus indicus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/878/705/GCA_031878705.1_mTapInd1.hap2/GCA_031878705.1_mTapInd1.hap2_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/878/705/GCA_031878705.1_mTapInd1.hap2/GCA_031878705.1_mTapInd1.hap2_genomic.fna.gz
4b3b5c40618c3123bbc2288258d221a7 40151 Monodon monoceros Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/190/385/GCA_005190385.4_mMonMon2.pri/GCA_005190385.4_mMonMon2.pri_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/190/385/GCA_005190385.4_mMonMon2.pri/GCA_005190385.4_mMonMon2.pri_genomic.fna.gz
eddb19ce0238201c3b0152717fb4e4bc 77598 Heterohyrax brucei Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/571/685/GCA_028571685.1_mHetBru1.pri/GCA_028571685.1_mHetBru1.pri_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/571/685/GCA_028571685.1_mHetBru1.pri/GCA_028571685.1_mHetBru1.pri_genomic.fna.gz
5e7772361d4e45c970b1cb442c514cf1 27634 Artibeus lituratus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/363/095/GCA_038363095.4_mArtLit1.hap1/GCA_038363095.4_mArtLit1.hap1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/363/095/GCA_038363095.4_mArtLit1.hap1/GCA_038363095.4_mArtLit1.hap1_genomic.fna.gz
2cd71646af4425c7107f35595c2ed437 118797 Lipotes vexillifer Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/442/215/GCF_000442215.2_Lipotes_vexillifer_v1.1/GCF_000442215.2_Lipotes_vexillifer_v1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/442/215/GCF_000442215.2_Lipotes_vexillifer_v1.1/GCF_000442215.2_Lipotes_vexillifer_v1.1_genomic.fna.gz
7a4c4ae7d6a60c012249d10727ce1965 9770 Balaenoptera physalus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/965/194/825/GCF_965194825.1_mBalPhy2.hap1.1/GCF_965194825.1_mBalPhy2.hap1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/965/194/825/GCF_965194825.1_mBalPhy2.hap1.1/GCF_965194825.1_mBalPhy2.hap1.1_genomic.fna.gz
71bac098be5836a5087ad7352f4b2b39 9768 Balaenoptera borealis Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/965/194/805/GCF_965194805.1_mBalBor1.hap1.1/GCF_965194805.1_mBalBor1.hap1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/965/194/805/GCF_965194805.1_mBalBor1.hap1.1/GCF_965194805.1_mBalBor1.hap1.1_genomic.fna.gz
80cf8090c03035a79a3c9024982aa735 249021 Doryrhina cyclops Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/880/285/GCA_043880285.1_ASM4388028v1/GCA_043880285.1_ASM4388028v1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/880/285/GCA_043880285.1_ASM4388028v1/GCA_043880285.1_ASM4388028v1_genomic.fna.gz
1babac1fdc0d2858032d16a53d296ae8 9690 Panthera onca Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/046/562/875/GCF_046562875.1_mPanOnc1_haplotype_2/GCF_046562875.1_mPanOnc1_haplotype_2_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/046/562/875/GCF_046562875.1_mPanOnc1_haplotype_2/GCF_046562875.1_mPanOnc1_haplotype_2_genomic.fna.gz
6a6f6213fa172d27d2c421e3d166c234 9433 Miniopterus schreibersii Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/964/146/895/GCF_964146895.1_mMinSch1.hap1.2/GCF_964146895.1_mMinSch1.hap1.2_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/964/146/895/GCF_964146895.1_mMinSch1.hap1.2/GCF_964146895.1_mMinSch1.hap1.2_genomic.fna.gz
ebbce33c39bd7afd2f3c3a85a9ed7121 77218 Rhinolophus hipposideros Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/964/194/185/GCF_964194185.1_mRhiHip2.hap1.1/GCF_964194185.1_mRhiHip2.hap1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/964/194/185/GCF_964194185.1_mRhiHip2.hap1.1/GCF_964194185.1_mRhiHip2.hap1.1_genomic.fna.gz
dc1dd6ba3b54b803dedb3b84a4304e6f 39082 Muscardinus avellanarius Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/383/645/GCF_963383645.1_mMusAve1.1/GCF_963383645.1_mMusAve1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/383/645/GCF_963383645.1_mMusAve1.1/GCF_963383645.1_mMusAve1.1_genomic.fna.gz
8b4f2f2f25ea22e4a212b8d00875b5a1 48744 Hyperoodon ampullatus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/949/752/795/GCF_949752795.1_mHypAmp2.1/GCF_949752795.1_mHypAmp2.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/949/752/795/GCF_949752795.1_mHypAmp2.1/GCF_949752795.1_mHypAmp2.1_genomic.fna.gz
79285a87a5a57fec2f96358eac06c954 3371016 Cnephaeus nilssonii Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/951/640/355/GCF_951640355.1_mEptNil1.1/GCF_951640355.1_mEptNil1.1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/951/640/355/GCF_951640355.1_mEptNil1.1/GCF_951640355.1_mEptNil1.1_genomic.fna.gz
b3c57cce9bc620d05e84698496b5075f 249017 Rhynchonycteris naso Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/038/545/GCA_037038545.1_mRhyNas2.hap1/GCA_037038545.1_mRhyNas2.hap1_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/038/545/GCA_037038545.1_mRhyNas2.hap1/GCA_037038545.1_mRhyNas2.hap1_genomic.fna.gz
bfc8bcc33f549957cd987de2256d8530 9622 Lycaon pictus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/955/705/GCA_040955705.1_LycPic1.final.hap2/GCA_040955705.1_LycPic1.final.hap2_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/955/705/GCA_040955705.1_LycPic1.final.hap2/GCA_040955705.1_LycPic1.final.hap2_genomic.fna.gz
bbfe39cd88137d208cbcc622de54b052 72542 Capra ibex Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/642/885/GCA_054642885.1_CapIbe1.0/GCA_054642885.1_CapIbe1.0_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/054/642/885/GCA_054642885.1_CapIbe1.0/GCA_054642885.1_CapIbe1.0_genomic.fna.gz
85a40f7040497cce94d6dff366b28bc2 29139 Vombatus ursinus Mammalia https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/497/805/GCF_900497805.2_bare-nosed_wombat_genome_assembly/GCF_900497805.2_bare-nosed_wombat_genome_assembly_genomic.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/497/805/GCF_900497805.2_bare-nosed_wombat_genome_assembly/GCF_900497805.2_bare-nosed_wombat_genome_assembly_genomic.fna.gz
